date_range,state,lake,chance_cyanoHAB,lat,lon,COMID,date_start,date_end,label
Aug-18-2024 to Aug-24-2024,ID,Island Park Reservoir,56.94,44.4062,-111.505,24465514,2024-08-18,2024-08-24,Island Park Reservoir </br> 56.94%
Aug-18-2024 to Aug-24-2024,ID,Blackfoot Reservoir,66.55,42.91477,-111.609,24486595,2024-08-18,2024-08-24,Blackfoot Reservoir </br> 66.55%
Aug-18-2024 to Aug-24-2024,WA,Lake Whatcom,1.27,48.72477,-122.337,24536610,2024-08-18,2024-08-24,Lake Whatcom </br> 1.27%
Aug-18-2024 to Aug-24-2024,WA,Lake Samish,2.42,48.66491,-122.391,24536646,2024-08-18,2024-08-24,Lake Samish </br> 2.42%
Aug-18-2024 to Aug-24-2024,WA,Lake Washington,1.59,47.61054,-122.242,24539574,2024-08-18,2024-08-24,Lake Washington </br> 1.59%
Aug-18-2024 to Aug-24-2024,WA,Lake Sammamish,2.19,47.60254,-122.089,24539662,2024-08-18,2024-08-24,Lake Sammamish </br> 2.19%
Aug-18-2024 to Aug-24-2024,WA,Chester Morse Lake,4.14,47.38899,-121.696,24539838,2024-08-18,2024-08-24,Chester Morse Lake </br> 4.14%
Aug-18-2024 to Aug-24-2024,WY,Jackson Lake,2.45,43.90052,-110.674,120000000,2024-08-18,2024-08-24,Jackson Lake </br> 2.45%
Aug-18-2024 to Aug-24-2024,ME,Syaladobsis Lake,0.85,45.23298,-68.0167,120000000,2024-08-18,2024-08-24,Syaladobsis Lake </br> 0.85%
Aug-18-2024 to Aug-24-2024,TX,Paz Ramirez Lake,90.72,26.75428,-99.2148,120000000,2024-08-18,2024-08-24,Paz Ramirez Lake </br> 90.72%
Aug-18-2024 to Aug-24-2024,MN,Pool 2 (Mississippi River),9.1,44.77246,-92.947,120000000,2024-08-18,2024-08-24,Pool 2 (Mississippi River) </br> 9.1%
Aug-18-2024 to Aug-24-2024,UT,Otter Creek Reservoir,10.31,38.20349,-111.989,120000000,2024-08-18,2024-08-24,Otter Creek Reservoir </br> 10.31%
Aug-18-2024 to Aug-24-2024,TX,Eagle Mountain Lake,13.52,32.92061,-97.4978,120000000,2024-08-18,2024-08-24,Eagle Mountain Lake </br> 13.52%
Aug-18-2024 to Aug-24-2024,TX,Grapevine Lake,5.45,32.99469,-97.1139,120000000,2024-08-18,2024-08-24,Grapevine Lake </br> 5.45%
Aug-18-2024 to Aug-24-2024,TX,Cedar Creek Reservoir,56.55,32.2959,-96.1325,120000000,2024-08-18,2024-08-24,Cedar Creek Reservoir </br> 56.55%
Aug-18-2024 to Aug-24-2024,MT,Holter Lake,12.02,46.94795,-111.965,120000000,2024-08-18,2024-08-24,Holter Lake </br> 12.02%
Aug-18-2024 to Aug-24-2024,WY,Flaming Gorge Reservoir,2.05,41.18175,-109.548,120000000,2024-08-18,2024-08-24,Flaming Gorge Reservoir </br> 2.05%
Aug-18-2024 to Aug-24-2024,NY,Canadarago Lake,6.48,42.81521,-75.0062,120000000,2024-08-18,2024-08-24,Canadarago Lake </br> 6.48%
Aug-18-2024 to Aug-24-2024,TX,Green Lake,99.14,28.52722,-96.8395,120000000,2024-08-18,2024-08-24,Green Lake </br> 99.14%
Aug-18-2024 to Aug-24-2024,MN,Swan Lake,0.88,46.22048,-96.0061,120000000,2024-08-18,2024-08-24,Swan Lake </br> 0.88%
Aug-18-2024 to Aug-24-2024,MN,Medicine Lake,46.86,45.0063,-93.4199,120000000,2024-08-18,2024-08-24,Medicine Lake </br> 46.86%
Aug-18-2024 to Aug-24-2024,CT,Squantz Pond,3.24,41.50103,-73.4526,120000000,2024-08-18,2024-08-24,Squantz Pond </br> 3.24%
Aug-18-2024 to Aug-24-2024,NJ,Lake Tappan,80.43,41.03241,-73.9916,120000000,2024-08-18,2024-08-24,Lake Tappan </br> 80.43%
Aug-18-2024 to Aug-24-2024,MN,Potato Lake,0.95,47.00204,-95.0522,120000000,2024-08-18,2024-08-24,Potato Lake </br> 0.95%
Aug-18-2024 to Aug-24-2024,MN,Lake of the Woods,33.61,49.0507,-94.9543,120000000,2024-08-18,2024-08-24,Lake of the Woods </br> 33.61%
Aug-18-2024 to Aug-24-2024,MN,Saganaga Lake,1.73,48.21205,-90.9202,120000000,2024-08-18,2024-08-24,Saganaga Lake </br> 1.73%
Aug-18-2024 to Aug-24-2024,MN,Snowbank Lake,1.48,47.98818,-91.4186,120000000,2024-08-18,2024-08-24,Snowbank Lake </br> 1.48%
Aug-18-2024 to Aug-24-2024,MN,Rainy Lake,2.79,48.58364,-93.0267,120000000,2024-08-18,2024-08-24,Rainy Lake </br> 2.79%
Aug-18-2024 to Aug-24-2024,MN,E Kabetogama Lake/ Namakan Lake,2.54,48.42016,-92.7167,120000000,2024-08-18,2024-08-24,E Kabetogama Lake/ Namakan Lake </br> 2.54%
Aug-18-2024 to Aug-24-2024,AR,Norfork Lake,2.44,36.3603,-92.2444,120000000,2024-08-18,2024-08-24,Norfork Lake </br> 2.44%
Aug-18-2024 to Aug-24-2024,TX,Amistad Reservoir,2.45,29.52303,-101.109,120000000,2024-08-18,2024-08-24,Amistad Reservoir </br> 2.45%
Aug-18-2024 to Aug-24-2024,TX,Amistad Reservoir,2.05,29.50368,-100.969,120000000,2024-08-18,2024-08-24,Amistad Reservoir </br> 2.05%
Aug-18-2024 to Aug-24-2024,WY,Fremont Lake,0.99,42.95363,-109.804,120000000,2024-08-18,2024-08-24,Fremont Lake </br> 0.99%
Aug-18-2024 to Aug-24-2024,UT,Bear Lake,4.06,41.99461,-111.33,120000000,2024-08-18,2024-08-24,Bear Lake </br> 4.06%
Aug-18-2024 to Aug-24-2024,CA,Goose Lake,8.22,41.94699,-120.419,120000000,2024-08-18,2024-08-24,Goose Lake </br> 8.22%
Aug-18-2024 to Aug-24-2024,OR,Renner Lake,32.11,41.99914,-120.628,120000000,2024-08-18,2024-08-24,Renner Lake </br> 32.11%
Aug-18-2024 to Aug-24-2024,KY,Barren River Lake,5.9,36.8694,-86.0653,120000000,2024-08-18,2024-08-24,Barren River Lake </br> 5.9%
Aug-18-2024 to Aug-24-2024,NC,Roanoke Rapids Lake,3.35,36.52853,-77.9893,120000000,2024-08-18,2024-08-24,Roanoke Rapids Lake </br> 3.35%
Aug-18-2024 to Aug-24-2024,KY,Barkley Canal,3.03,36.77209,-88.1378,120000000,2024-08-18,2024-08-24,Barkley Canal </br> 3.03%
Aug-18-2024 to Aug-24-2024,TX,Horseshoe Tank,60.56,28.49531,-98.3469,120000000,2024-08-18,2024-08-24,Horseshoe Tank </br> 60.56%
Aug-18-2024 to Aug-24-2024,NV,Humboldt Lake,14.84,39.99777,-118.624,120000000,2024-08-18,2024-08-24,Humboldt Lake </br> 14.84%
Aug-18-2024 to Aug-24-2024,FL,Lake Beresford,30.09,28.98829,-81.3463,120000000,2024-08-18,2024-08-24,Lake Beresford </br> 30.09%
Aug-18-2024 to Aug-24-2024,FL,Lake Louisa,0.46,28.47945,-81.7398,120000000,2024-08-18,2024-08-24,Lake Louisa </br> 0.46%
Aug-18-2024 to Aug-24-2024,TX,Lake Diversion,24.78,33.79563,-98.9654,120000000,2024-08-18,2024-08-24,Lake Diversion </br> 24.78%
Aug-18-2024 to Aug-24-2024,ND,Lake Darling,68.09,48.58181,-101.619,120000000,2024-08-18,2024-08-24,Lake Darling </br> 68.09%
Aug-18-2024 to Aug-24-2024,ND,Devils Lake,51.54,48.03904,-99.0094,120000000,2024-08-18,2024-08-24,Devils Lake </br> 51.54%
Aug-18-2024 to Aug-24-2024,ND,Devils Lake,47.16,48.02823,-98.7966,120000000,2024-08-18,2024-08-24,Devils Lake </br> 47.16%
Aug-18-2024 to Aug-24-2024,IL,Mud Lake,28.54,40.3874,-89.9823,120000000,2024-08-18,2024-08-24,Mud Lake </br> 28.54%
Aug-18-2024 to Aug-24-2024,TX,Johnson Lake,11.05,29.75429,-93.9854,120000000,2024-08-18,2024-08-24,Johnson Lake </br> 11.05%
Aug-18-2024 to Aug-24-2024,TX,Salt Lake,49.35,29.71911,-94.0121,120000000,2024-08-18,2024-08-24,Salt Lake </br> 49.35%
Aug-18-2024 to Aug-24-2024,CA,San Luis Reservoir,58.88,37.05722,-121.121,120000000,2024-08-18,2024-08-24,San Luis Reservoir </br> 58.88%
Aug-18-2024 to Aug-24-2024,WY,Willow Lake,1.21,43.00375,-109.872,120000000,2024-08-18,2024-08-24,Willow Lake </br> 1.21%
Aug-18-2024 to Aug-24-2024,CO,Blue Mesa Reservoir,1.77,38.4788,-107.233,120000000,2024-08-18,2024-08-24,Blue Mesa Reservoir </br> 1.77%
Aug-18-2024 to Aug-24-2024,TN,Duncan Lake (historical),3.27,36.08532,-86.5517,120000000,2024-08-18,2024-08-24,Duncan Lake (historical) </br> 3.27%
Aug-18-2024 to Aug-24-2024,OH,Grand Lake St Marys,98.51,40.52684,-84.5008,120000000,2024-08-18,2024-08-24,Grand Lake St Marys </br> 98.51%
Aug-18-2024 to Aug-24-2024,AZ,Lake Mohave,2.2,35.44954,-114.642,120000000,2024-08-18,2024-08-24,Lake Mohave </br> 2.2%
Aug-18-2024 to Aug-24-2024,CA,Lake Havasu,2,34.44858,-114.313,120000000,2024-08-18,2024-08-24,Lake Havasu </br> 2%
Aug-18-2024 to Aug-24-2024,FL,Lake Pierce,98.96,27.9779,-81.5233,120000000,2024-08-18,2024-08-24,Lake Pierce </br> 98.96%
Aug-18-2024 to Aug-24-2024,NY,Cayuga Lake,3.85,42.70148,-76.6823,120000000,2024-08-18,2024-08-24,Cayuga Lake </br> 3.85%
Aug-18-2024 to Aug-24-2024,MN,W Kabetogama Lake,21.83,48.48672,-93.0432,120000000,2024-08-18,2024-08-24,W Kabetogama Lake </br> 21.83%
Aug-18-2024 to Aug-24-2024,MA,Pontoosuc Lake,17.31,42.49626,-73.2488,120000000,2024-08-18,2024-08-24,Pontoosuc Lake </br> 17.31%
Aug-18-2024 to Aug-24-2024,AZ,Theodore Roosevelt Lake,2.11,33.69313,-111.127,120000000,2024-08-18,2024-08-24,Theodore Roosevelt Lake </br> 2.11%
Aug-18-2024 to Aug-24-2024,NY,Saratoga Lake,3.84,43.01684,-73.7413,120000000,2024-08-18,2024-08-24,Saratoga Lake </br> 3.84%
Aug-18-2024 to Aug-24-2024,ID,Coeur d'Alene Lake,8.72,47.36526,-116.737,120000000,2024-08-18,2024-08-24,Coeur d'Alene Lake </br> 8.72%
Aug-18-2024 to Aug-24-2024,ID,Palisades Reservoir,2.98,43.23501,-111.109,120000000,2024-08-18,2024-08-24,Palisades Reservoir </br> 2.98%
Aug-18-2024 to Aug-24-2024,OR,Lake Owyhoo,18.61,43.47865,-117.336,120000000,2024-08-18,2024-08-24,Lake Owyhoo </br> 18.61%
Aug-18-2024 to Aug-24-2024,ID,American Falls Reservoir,22.1,42.93239,-112.733,120000000,2024-08-18,2024-08-24,American Falls Reservoir </br> 22.1%
Aug-18-2024 to Aug-24-2024,TX,Toledo Bend Reservoir,4.33,31.50125,-93.7367,120000000,2024-08-18,2024-08-24,Toledo Bend Reservoir </br> 4.33%
Aug-18-2024 to Aug-24-2024,NY,Indian Lake,2.52,43.68783,-74.3296,120000000,2024-08-18,2024-08-24,Indian Lake </br> 2.52%
Aug-18-2024 to Aug-24-2024,MN,Fowl Lake,2.25,48.06315,-90.012200000000007,120000000,2024-08-18,2024-08-24,Fowl Lake </br> 2.25%
Aug-18-2024 to Aug-24-2024,KS,Waconda Lake,16.41,39.48729,-98.3869,120000000,2024-08-18,2024-08-24,Waconda Lake </br> 16.41%
Aug-18-2024 to Aug-24-2024,ME,Indian Pond,1.32,45.52689,-69.8081,120000000,2024-08-18,2024-08-24,Indian Pond </br> 1.32%
Aug-18-2024 to Aug-24-2024,TX,Lake Lewisville,3.7,33.12698,-96.9805,120000000,2024-08-18,2024-08-24,Lake Lewisville </br> 3.7%
Aug-18-2024 to Aug-24-2024,TX,Corder Lake,36.45,32.89299,-96.5108,120000000,2024-08-18,2024-08-24,Corder Lake </br> 36.45%
Aug-18-2024 to Aug-24-2024,TX,Lake Conroe,52.12,30.43507,-95.5965,120000000,2024-08-18,2024-08-24,Lake Conroe </br> 52.12%
Aug-18-2024 to Aug-24-2024,TX,Lake Houston,38.62,29.99148,-95.1459,120000000,2024-08-18,2024-08-24,Lake Houston </br> 38.62%
Aug-18-2024 to Aug-24-2024,TX,"Big Hill Reservoir - mix of land, resolved by MERIS",84.91,29.85112,-93.9966,120000000,2024-08-18,2024-08-24,"Big Hill Reservoir - mix of land, resolved by MERIS </br> 84.91%"
Aug-18-2024 to Aug-24-2024,TX,Powderhorn Lake,1.72,28.49179,-96.5204,120000000,2024-08-18,2024-08-24,Powderhorn Lake </br> 1.72%
Aug-18-2024 to Aug-24-2024,CA,Lake Hennessey,24.34,38.49011,-122.372,120000000,2024-08-18,2024-08-24,Lake Hennessey </br> 24.34%
Aug-18-2024 to Aug-24-2024,ME,Middle Jo-Mary Lake,0.83,45.66157,-68.9592,120000000,2024-08-18,2024-08-24,Middle Jo-Mary Lake </br> 0.83%
Aug-18-2024 to Aug-24-2024,ME,Ripogenus Lake,0.83,45.97367,-69.3374,120000000,2024-08-18,2024-08-24,Ripogenus Lake </br> 0.83%
Aug-18-2024 to Aug-24-2024,MN,Seven Beaver Lake,2.31,47.49537,-91.8112,120000000,2024-08-18,2024-08-24,Seven Beaver Lake </br> 2.31%
Aug-18-2024 to Aug-24-2024,MN,Portage Lake,2.39,47.61152,-94.0016,120000000,2024-08-18,2024-08-24,Portage Lake </br> 2.39%
Aug-18-2024 to Aug-24-2024,FL,Lake Dorr,3.28,29.00141,-81.6221,120000000,2024-08-18,2024-08-24,Lake Dorr </br> 3.28%
Aug-18-2024 to Aug-24-2024,TX,Lake Granbury,4.24,32.44602,-97.7596,120000000,2024-08-18,2024-08-24,Lake Granbury </br> 4.24%
Aug-18-2024 to Aug-24-2024,TX,Proctor Lake,42.68,31.99705,-98.499,120000000,2024-08-18,2024-08-24,Proctor Lake </br> 42.68%
Aug-18-2024 to Aug-24-2024,TX,Lake Whitney,5.28,31.9481,-97.4036,120000000,2024-08-18,2024-08-24,Lake Whitney </br> 5.28%
Aug-18-2024 to Aug-24-2024,WI,Lake Mallalieu 175,2.22,44.93086,-92.7712,120000000,2024-08-18,2024-08-24,Lake Mallalieu 175 </br> 2.22%
Aug-18-2024 to Aug-24-2024,CA,Little Grass Valley Reservoir,2.58,39.72926,-120.99,120000000,2024-08-18,2024-08-24,Little Grass Valley Reservoir </br> 2.58%
Aug-18-2024 to Aug-24-2024,PA,Lake Aldred,2.95,39.97468,-76.4711,120000000,2024-08-18,2024-08-24,Lake Aldred </br> 2.95%
Aug-18-2024 to Aug-24-2024,IA,Rathbun Lake,39.29,40.85741,-92.9765,120000000,2024-08-18,2024-08-24,Rathbun Lake </br> 39.29%
Aug-18-2024 to Aug-24-2024,TX,Lake Tawakoni,39.06,32.88289,-95.9938,120000000,2024-08-18,2024-08-24,Lake Tawakoni </br> 39.06%
Aug-18-2024 to Aug-24-2024,TX,Possum Kingdom Lake,6.16,32.90543,-98.4811,120000000,2024-08-18,2024-08-24,Possum Kingdom Lake </br> 6.16%
Aug-18-2024 to Aug-24-2024,TX,W Hubbard Creek Reservoir,3.34,32.78775,-99.0268,120000000,2024-08-18,2024-08-24,W Hubbard Creek Reservoir </br> 3.34%
Aug-18-2024 to Aug-24-2024,TX,Stillhouse Hollow Lake,2.52,31.01823,-97.5896,120000000,2024-08-18,2024-08-24,Stillhouse Hollow Lake </br> 2.52%
Aug-18-2024 to Aug-24-2024,TX,O C Fisher Lake,64.78,31.49026,-100.502,120000000,2024-08-18,2024-08-24,O C Fisher Lake </br> 64.78%
Aug-18-2024 to Aug-24-2024,TX,Lake Marble Falls,2.61,30.44116,-98.0027,120000000,2024-08-18,2024-08-24,Lake Marble Falls </br> 2.61%
Aug-18-2024 to Aug-24-2024,NY,Alcove Reservoir,3.66,42.48054,-73.9467,120000000,2024-08-18,2024-08-24,Alcove Reservoir </br> 3.66%
Aug-18-2024 to Aug-24-2024,CA,Jackson Meadows Reservoir,3.26,39.49509,-120.545,120000000,2024-08-18,2024-08-24,Jackson Meadows Reservoir </br> 3.26%
Aug-18-2024 to Aug-24-2024,CA,Lake San Antonio,51.99,35.84765,-120.973,120000000,2024-08-18,2024-08-24,Lake San Antonio </br> 51.99%
Aug-18-2024 to Aug-24-2024,VA,Lake Anna,2.3,38.0634,-77.802,120000000,2024-08-18,2024-08-24,Lake Anna </br> 2.3%
Aug-18-2024 to Aug-24-2024,VA,Smith Mountain Lake,3.23,37.075920000000004,-79.6376,120000000,2024-08-18,2024-08-24,Smith Mountain Lake </br> 3.23%
Aug-18-2024 to Aug-24-2024,NV,Rye Pitch Reservoir,29.95,40.63133,-118.31,120000000,2024-08-18,2024-08-24,Rye Pitch Reservoir </br> 29.95%
Aug-18-2024 to Aug-24-2024,NY,Union Falls Pond,3.34,44.48283,-73.9389,120000000,2024-08-18,2024-08-24,Union Falls Pond </br> 3.34%
Aug-18-2024 to Aug-24-2024,ND,Goose Lake,76.01,46.54935,-100.009,120000000,2024-08-18,2024-08-24,Goose Lake </br> 76.01%
Aug-18-2024 to Aug-24-2024,SD,Lake Francis Case,1.85,43.1463,-98.7784,120000000,2024-08-18,2024-08-24,Lake Francis Case </br> 1.85%
Aug-18-2024 to Aug-24-2024,SC,Lake Jocassee,1.49,34.9805,-82.9485,120000000,2024-08-18,2024-08-24,Lake Jocassee </br> 1.49%
Aug-18-2024 to Aug-24-2024,MO,Table Rock Lake,3.21,36.59906,-93.4753,120000000,2024-08-18,2024-08-24,Table Rock Lake </br> 3.21%
Aug-18-2024 to Aug-24-2024,SC,Lake Jocassee,2.37,35.02371,-82.9184,120000000,2024-08-18,2024-08-24,Lake Jocassee </br> 2.37%
Aug-18-2024 to Aug-24-2024,NC,Roanoke Rapids Lake,2.59,36.48593,-77.7404,120000000,2024-08-18,2024-08-24,Roanoke Rapids Lake </br> 2.59%
Aug-18-2024 to Aug-24-2024,MI,Lake Leelanau,1.61,45.01828,-85.7405,120000000,2024-08-18,2024-08-24,Lake Leelanau </br> 1.61%
Aug-18-2024 to Aug-24-2024,OH,Pymatuning Swamp (historical),57.29,41.60489,-80.4996,120000000,2024-08-18,2024-08-24,Pymatuning Swamp (historical) </br> 57.29%
Aug-18-2024 to Aug-24-2024,NY,Sacandaga Lake,2.68,43.48649,-74.4235,120000000,2024-08-18,2024-08-24,Sacandaga Lake </br> 2.68%
Aug-18-2024 to Aug-24-2024,NY,Lake Saint Lawrence,2.95,44.93789,-75.0269,120000000,2024-08-18,2024-08-24,Lake Saint Lawrence </br> 2.95%
Aug-18-2024 to Aug-24-2024,NY,Lake George,2,43.60139,-73.5798,120000000,2024-08-18,2024-08-24,Lake George </br> 2%
Aug-18-2024 to Aug-24-2024,WY,Pathfinder Reservoir,45.7,42.5176,-106.982,120000000,2024-08-18,2024-08-24,Pathfinder Reservoir </br> 45.7%
Aug-18-2024 to Aug-24-2024,CA,Lake Tahoe,1.58,39.09597,-120.033,120000000,2024-08-18,2024-08-24,Lake Tahoe </br> 1.58%
Aug-18-2024 to Aug-24-2024,NM,Navajo Reservoir,2.72,36.92223,-107.49,120000000,2024-08-18,2024-08-24,Navajo Reservoir </br> 2.72%
Aug-18-2024 to Aug-24-2024,CA,Millerton Lake,13.57,37.01485,-119.671,120000000,2024-08-18,2024-08-24,Millerton Lake </br> 13.57%
Aug-18-2024 to Aug-24-2024,CA,Lake Thomas A Edison,3.57,37.38275,-118.977,120000000,2024-08-18,2024-08-24,Lake Thomas A Edison </br> 3.57%
Aug-18-2024 to Aug-24-2024,LA,Lake Bistineau,4.84,32.41359,-93.3867,120000000,2024-08-18,2024-08-24,Lake Bistineau </br> 4.84%
Aug-18-2024 to Aug-24-2024,CA,Mono Lake,1.65,37.99231,-119.034,120000000,2024-08-18,2024-08-24,Mono Lake </br> 1.65%
Aug-18-2024 to Aug-24-2024,WY,Lewis Lake,1.09,44.30499,-110.629,120000000,2024-08-18,2024-08-24,Lewis Lake </br> 1.09%
Aug-18-2024 to Aug-24-2024,WY,Heart Lake,2.27,44.26695,-110.48,120000000,2024-08-18,2024-08-24,Heart Lake </br> 2.27%
Aug-18-2024 to Aug-24-2024,ID,C J Strike Reservoir,3.27,42.96355,-115.889,120000000,2024-08-18,2024-08-24,C J Strike Reservoir </br> 3.27%
Aug-18-2024 to Aug-24-2024,ID,C J Strike Reservoir,32.24,42.91287,-115.874,120000000,2024-08-18,2024-08-24,C J Strike Reservoir </br> 32.24%
Aug-18-2024 to Aug-24-2024,ID,Arrow Rock/Lucky Reservoir,2.8,43.58448,-115.933,120000000,2024-08-18,2024-08-24,Arrow Rock/Lucky Reservoir </br> 2.8%
Aug-18-2024 to Aug-24-2024,ID,Lake Lowell,39.36,43.5533,-116.672,120000000,2024-08-18,2024-08-24,Lake Lowell </br> 39.36%
Aug-18-2024 to Aug-24-2024,OR,Crump Lake,1.79,42.28203,-119.837,120000000,2024-08-18,2024-08-24,Crump Lake </br> 1.79%
Aug-18-2024 to Aug-24-2024,OR,Upper Klamath Lake,84.46,42.41411,-121.928,120000000,2024-08-18,2024-08-24,Upper Klamath Lake </br> 84.46%
Aug-18-2024 to Aug-24-2024,ID,Cascade Reservoir,28.28,44.60346,-116.102,120000000,2024-08-18,2024-08-24,Cascade Reservoir </br> 28.28%
Aug-18-2024 to Aug-24-2024,OR,Snake River,34.12,44.54407,-117.103,120000000,2024-08-18,2024-08-24,Snake River </br> 34.12%
Aug-18-2024 to Aug-24-2024,MT,Flathead Lake,3.82,47.88701,-114.132,120000000,2024-08-18,2024-08-24,Flathead Lake </br> 3.82%
Aug-18-2024 to Aug-24-2024,CA,Shasta Lake,2.89,40.76358,-122.217,120000000,2024-08-18,2024-08-24,Shasta Lake </br> 2.89%
Aug-18-2024 to Aug-24-2024,CA,Shasta Lake,2.49,40.82881,-122.273,120000000,2024-08-18,2024-08-24,Shasta Lake </br> 2.49%
Aug-18-2024 to Aug-24-2024,CA,Shasta Lake,1.66,40.78531,-122.388,120000000,2024-08-18,2024-08-24,Shasta Lake </br> 1.66%
Aug-18-2024 to Aug-24-2024,CO,Spinney Mountain Reservoir,2.26,38.98644,-105.644,128000000,2024-08-18,2024-08-24,Spinney Mountain Reservoir </br> 2.26%
Aug-18-2024 to Aug-24-2024,CA,Lake Berryessa,1.81,38.58901,-122.229,131000000,2024-08-18,2024-08-24,Lake Berryessa </br> 1.81%
Aug-18-2024 to Aug-24-2024,WY,Grayrocks Reservoir,2.47,42.14624,-104.743,137000000,2024-08-18,2024-08-24,Grayrocks Reservoir </br> 2.47%
Aug-18-2024 to Aug-24-2024,NE,Calamus Reservoir,53.4,41.86986,-99.2588,155000000,2024-08-18,2024-08-24,Calamus Reservoir </br> 53.4%
Aug-18-2024 to Aug-24-2024,ME,Saint Froid Lake,3.02,46.95985,-68.6154,166000000,2024-08-18,2024-08-24,Saint Froid Lake </br> 3.02%
Aug-18-2024 to Aug-24-2024,ME,Mattamiscontis Lake,5.62,45.49106,-68.6763,166000000,2024-08-18,2024-08-24,Mattamiscontis Lake </br> 5.62%
Aug-18-2024 to Aug-24-2024,ME,Junior Lake,1.12,45.25156,-67.9015,166000000,2024-08-18,2024-08-24,Junior Lake </br> 1.12%
Aug-18-2024 to Aug-24-2024,ME,Swan Lake,2.33,44.54924,-68.9863,166000000,2024-08-18,2024-08-24,Swan Lake </br> 2.33%
Aug-18-2024 to Aug-24-2024,ME,Mopang Lake,1.32,44.91735,-68.0031,166000000,2024-08-18,2024-08-24,Mopang Lake </br> 1.32%
Aug-18-2024 to Aug-24-2024,ME,Boyden Lake,2.23,45.01235,-67.152,166000000,2024-08-18,2024-08-24,Boyden Lake </br> 2.23%
Aug-18-2024 to Aug-24-2024,ME,Pennamaquan Lake,1.13,45.00652,-67.2267,166000000,2024-08-18,2024-08-24,Pennamaquan Lake </br> 1.13%
Aug-18-2024 to Aug-24-2024,ME,Fourth Machias Lake,2.26,45.14195,-67.9977,166000000,2024-08-18,2024-08-24,Fourth Machias Lake </br> 2.26%
Aug-18-2024 to Aug-24-2024,ME,Love Lake,1.19,44.99764,-67.5194,166000000,2024-08-18,2024-08-24,Love Lake </br> 1.19%
Aug-18-2024 to Aug-24-2024,ME,Second Chain Lake,2.22,44.99258,-67.7353,166000000,2024-08-18,2024-08-24,Second Chain Lake </br> 2.22%
Aug-18-2024 to Aug-24-2024,NH,Great East Lake,1.74,43.58184,-70.9725,166000000,2024-08-18,2024-08-24,Great East Lake </br> 1.74%
Aug-18-2024 to Aug-24-2024,NH,Massabesic Lake,2.69,42.99722,-71.3634,166000000,2024-08-18,2024-08-24,Massabesic Lake </br> 2.69%
Aug-18-2024 to Aug-24-2024,MA,Quabbin Reservoir,2.56,42.39045,-72.3097,166000000,2024-08-18,2024-08-24,Quabbin Reservoir </br> 2.56%
Aug-18-2024 to Aug-24-2024,ME,Upper Mattawamkeag Lake,1.48,45.98627,-68.1765,166000000,2024-08-18,2024-08-24,Upper Mattawamkeag Lake </br> 1.48%
Aug-18-2024 to Aug-24-2024,ME,Baskahegan Lake,1.36,45.50722,-67.8283,166000000,2024-08-18,2024-08-24,Baskahegan Lake </br> 1.36%
Aug-18-2024 to Aug-24-2024,NH,Swamp Pond,1.63,43.53694,-71.511,166000000,2024-08-18,2024-08-24,Swamp Pond </br> 1.63%
Aug-18-2024 to Aug-24-2024,NH,Lake Winnipesaukee,2.13,43.61407,-71.3453,166000000,2024-08-18,2024-08-24,Lake Winnipesaukee </br> 2.13%
Aug-18-2024 to Aug-24-2024,ME,Munsungan Lake,2.42,46.38047,-68.9865,166000000,2024-08-18,2024-08-24,Munsungan Lake </br> 2.42%
Aug-18-2024 to Aug-24-2024,ME,South Twin Lake,0.99,45.67842,-68.89,166000000,2024-08-18,2024-08-24,South Twin Lake </br> 0.99%
Aug-18-2024 to Aug-24-2024,ME,Hurd Pond,1.01,45.80116,-68.9966,166000000,2024-08-18,2024-08-24,Hurd Pond </br> 1.01%
Aug-18-2024 to Aug-24-2024,ME,Endless Lake,0.96,45.47237,-68.8152,166000000,2024-08-18,2024-08-24,Endless Lake </br> 0.96%
Aug-18-2024 to Aug-24-2024,ME,Seboeis Lake,0.9,45.45667,-68.8924,166000000,2024-08-18,2024-08-24,Seboeis Lake </br> 0.9%
Aug-18-2024 to Aug-24-2024,ME,Upper Wilson Pond,4.46,45.48895,-69.5073,166000000,2024-08-18,2024-08-24,Upper Wilson Pond </br> 4.46%
Aug-18-2024 to Aug-24-2024,ME,Moosehead Lake,1.17,45.6725,-69.6626,166000000,2024-08-18,2024-08-24,Moosehead Lake </br> 1.17%
Aug-18-2024 to Aug-24-2024,ME,Great Pond,2.57,44.5374,-69.8438,166000000,2024-08-18,2024-08-24,Great Pond </br> 2.57%
Aug-18-2024 to Aug-24-2024,ME,Messalonskee Lake,1.82,44.47785,-69.7901,166000000,2024-08-18,2024-08-24,Messalonskee Lake </br> 1.82%
Aug-18-2024 to Aug-24-2024,ME,Parker Pond,2.11,44.49115,-70.0289,166000000,2024-08-18,2024-08-24,Parker Pond </br> 2.11%
Aug-18-2024 to Aug-24-2024,ME,Pickerel Pond,6.57,44.32803,-70.0832,166000000,2024-08-18,2024-08-24,Pickerel Pond </br> 6.57%
Aug-18-2024 to Aug-24-2024,ME,Lovewell Pond,1.09,44.00581,-70.9319,166000000,2024-08-18,2024-08-24,Lovewell Pond </br> 1.09%
Aug-18-2024 to Aug-24-2024,NH,Province Lake,2.2,43.69077,-70.9948,166000000,2024-08-18,2024-08-24,Province Lake </br> 2.2%
